date,open,high,low,close,volume
2025-09-30,120.0,142.0,114.04,116.8,114330.0
2025-10-09,122.26,199.0,119.33,164.56,116894.0
2025-10-10,142.0,162.58,136.2,142.27,82949.0
2025-10-13,135.16,162.98,134.18,148.5,75220.0
2025-10-14,142.55,152.0,133.0,137.5,65524.0
2025-10-15,133.37,135.88,123.3,127.23,57760.0
2025-10-16,126.01,152.68,123.61,152.68,72829.0
2025-10-17,152.99,177.97,152.08,166.0,93129.0
2025-10-20,169.32,169.92,153.03,164.31,55650.0
2025-10-21,165.57,197.17,160.3,197.17,75300.0
2025-10-22,184.0,234.58,182.0,208.29,92292.0
2025-10-23,202.0,249.49,201.88,237.11,85887.0
2025-10-24,240.0,249.4,224.3,233.32,77383.0
2025-10-27,228.95,255.85,227.0,240.0,67746.0
2025-10-28,231.0,236.93,220.0,222.5,61439.0
2025-10-29,231.0,246.4,228.5,236.2,66383.0
2025-10-30,230.9,242.6,220.05,223.79,49451.0
2025-10-31,218.5,221.93,202.1,204.17,46018.0
2025-11-03,201.56,234.01,201.56,228.28,61373.0
2025-11-04,226.0,236.5,220.13,227.3,46544.0
2025-11-05,213.36,221.91,211.0,216.0,35855.0
2025-11-06,220.6,228.0,208.19,212.59,43235.0
2025-11-07,202.09,207.99,198.5,203.6,41279.0
2025-11-10,202.2,204.98,186.82,194.3,40492.0
2025-11-11,192.0,193.6,180.67,181.99,38018.0
2025-11-12,182.7,195.0,179.0,185.51,51290.0
2025-11-13,179.89,188.5,176.56,183.9,39519.0
2025-11-14,177.1,178.1,171.5,174.21,33341.0
2025-11-17,173.81,177.71,172.7,174.91,23021.0
2025-11-18,173.61,179.68,170.1,174.06,29632.0
2025-11-19,171.23,178.18,166.8,170.13,30377.0
2025-11-20,171.0,172.87,162.4,163.6,26393.0
2025-11-21,159.59,162.89,154.51,156.0,25415.0
2025-11-24,157.5,165.44,155.92,161.72,24743.0
2025-11-25,162.01,167.83,161.81,163.32,26307.0
2025-11-26,160.33,166.0,160.02,163.61,22618.0
2025-11-27,162.03,183.2,162.0,178.49,55492.0
2025-11-28,171.85,175.66,168.6,175.45,39026.0
2025-12-01,174.8,174.82,167.92,169.66,28349.0
2025-12-02,169.98,171.6,164.51,164.64,23149.0
2025-12-03,165.18,165.77,159.21,162.19,21694.0
2025-12-04,161.5,162.08,158.3,160.25,15312.0
2025-12-05,160.88,163.5,154.58,161.94,19976.0
2025-12-08,161.6,173.33,161.6,171.5,34894.0
2025-12-09,169.79,171.9,167.8,167.97,21704.0
2025-12-10,167.38,177.6,166.23,172.39,36967.0
2025-12-11,170.45,177.34,163.0,168.9,33632.0
2025-12-12,166.18,169.98,164.05,166.0,22382.0
2025-12-15,163.86,165.35,160.2,160.5,15723.0
2025-12-16,160.0,161.38,153.67,155.12,15682.0
2025-12-17,155.12,156.0,148.15,155.55,19675.0
2025-12-18,153.5,155.57,152.2,152.4,13387.0
2025-12-19,154.45,155.0,148.49,148.97,14837.0
2025-12-22,149.29,159.99,149.29,153.63,19053.0
2025-12-23,152.98,155.54,150.72,152.5,16175.0
2025-12-24,152.0,157.54,151.58,155.61,20218.0
2025-12-25,155.01,160.58,154.67,156.54,19785.0
2025-12-26,155.51,158.25,153.03,153.29,17759.0
2025-12-29,153.47,167.99,153.46,165.19,47128.0
2025-12-30,165.19,165.19,159.6,160.4,29603.0
2025-12-31,160.03,161.74,153.0,153.25,21316.0
2026-01-05,155.51,183.9,155.45,183.9,51829.0
2026-01-06,192.0,197.09,181.37,184.3,63844.0
2026-01-07,193.04,198.0,184.4,187.2,57070.0
2026-01-08,178.28,184.87,178.01,180.8,39068.0
2026-01-09,177.51,177.65,172.01,174.13,34764.0
2026-01-12,177.0,179.66,173.28,179.28,32643.0
2026-01-13,178.65,181.99,170.0,171.32,29545.0
2026-01-14,171.63,176.7,170.29,172.2,27313.0
2026-01-15,169.44,176.09,168.28,175.8,27873.0
2026-01-16,180.0,189.9,174.21,184.91,49180.0
2026-01-19,183.07,183.08,175.0,176.1,26710.0
2026-01-20,174.0,190.97,173.66,189.4,49528.0
2026-01-21,187.51,196.98,185.0,187.97,45252.0
2026-01-22,189.1,193.88,183.48,193.32,40038.0
2026-01-23,190.01,190.01,183.98,187.19,33635.0
2026-01-26,185.08,187.66,178.5,183.04,19924.0
2026-01-27,181.21,183.09,174.5,181.98,17831.0
2026-01-28,183.5,191.92,183.5,184.34,27742.0
2026-01-29,180.61,181.38,172.38,173.08,27321.0
2026-01-30,170.08,172.95,163.0,166.25,19767.0
2026-02-02,163.96,167.73,160.89,161.09,12097.0
2026-02-03,163.51,165.9,162.74,165.59,11619.0
2026-02-04,163.9,164.28,159.0,162.0,12878.0
2026-02-05,158.89,161.38,158.89,160.68,6847.0
2026-02-06,159.23,163.0,158.9,162.05,8595.0
2026-02-09,165.0,165.28,162.1,163.95,7744.0
2026-02-10,163.88,164.7,161.3,161.52,7575.0
